47250|50221|4725011400|경상북도|상주시|양촌동|472503311008|남상주로|0|1443|0||37227|공장/창고시설|0||1057978.42322|1818429.492054|34
47250|50255|4725013100|경상북도|상주시|부원동|472503311022|북상주로|0|223|0||37153|공장/창고시설|0||1059039.029217|1828165.409887|34
47250|50298|4725033000|경상북도|상주시|낙동면|472503311040|수선로|0|754|50||37253|공장/창고시설|0|낙동면|1062698.61283|1813745.726507|34
47250|50436|4725010500|경상북도|상주시|냉림동|472503311042|아리랑로|0|43|1||37236|공장/창고시설|0||1060351.634882|1824999.16056|34
47250|50223|4725025000|경상북도|상주시|함창읍|472503311044|어풍로|0|724|0||37121|공장/창고시설|0|함창읍|1065861.1877|1836877.42629|34
47250|50275|4725037000|경상북도|상주시|내서면|472503311051|우서로|0|80|5||37148|주택|0|내서면|1046930.974486|1827220.856653|34
47250|50335|4725047000|경상북도|상주시|화남면|472503311070|문장로|0|943|11||37137|주택|0|화남면|1038163.016565|1833186.132766|34
47250|50315|4725036000|경상북도|상주시|외남면|472504733217|두곡길|0|312|4||37259|주택,공장/창고시설|1|외남면|1054806.320062|1818836.236322|34
47250|50295|4725032500|경상북도|상주시|사벌국면|472504733250|목가2길|0|85|12||37123|주택|0|사벌국면|1061975.817046|1834229.105378|34
47250|50235|4725010800|경상북도|상주시|서문동|472504733268|문무3길|0|19|0||37185|근린생활시설|0||1058718.686095|1824543.552028|34
47250|50395|4725043000|경상북도|상주시|외서면|472504733321|봉강2길|0|54|26||37135|주택|0|외서면|1056602.335464|1829252.531491|34
47250|50437|4725010900|경상북도|상주시|무양동|472504733329|봉양2길|0|25|0||37180|업무시설|0||1058995.998596|1825022.100833|34
47250|50297|4725013100|경상북도|상주시|부원동|472504733340|부원2길|0|49|38||37153|근린생활시설|1||1058549.711545|1828365.525917|34
47250|50415|4725042000|경상북도|상주시|화북면|472504733377|상오1길|0|75|0||37102|공장/창고시설|0|화북면|1037618.976732|1836409.977941|34
47250|50336|4725012000|경상북도|상주시|서곡동|472504733407|서곡1길|0|83|11||37243|공장/창고시설|0||1061561.835485|1822732.523096|34
47250|50316|4725035000|경상북도|상주시|공성면|472504733580|영오길|0|175|0||37269|공장/창고시설,농축수산시설|1|공성면|1051890.33415|1806244.141015|34
47250|50375|4725012200|경상북도|상주시|외답동|472504733620|외답2길|0|12|1||37240|주택|0||1062808.530495|1824477.426249|34
47250|50615|4725034000|경상북도|상주시|청리면|472504733664|원장4길|0|19|8||37256|근린생활시설|0|청리면|1057590.48538|1817522.455656|34
47250|50416|4725042000|경상북도|상주시|화북면|472504733734|입석3길|0|68|0||37101|주택,공장/창고시설|1|화북면|1034913.213598|1847437.403055|34
47250|50222|4725035000|경상북도|상주시|공성면|472504733843|평천공단길|0|7|45||37264|주택|0|공성면|1055549.477143|1809766.024248|34
47250|50376|4725034000|경상북도|상주시|청리면|472504733857|학하2길|0|75|17||37254|공장/창고시설,농축수산시설|1|청리면|1055772.917245|1818940.010139|34
47250|15776|4725025000|경상북도|상주시|함창읍|472504733861|함창시장3길|0|36|0||37116|유통시설|0|함창읍|1060852.071831|1841301.833313|34
47250|50555|4725041000|경상북도|상주시|화서면|472504733890|화령북2길|0|3|3||37139|주택|0|화서면|1040288.186274|1827641.029691|34
47250|50435|4725033000|경상북도|상주시|낙동면|472504733899|화산음지마길|0|69|14||37248|주택|0|낙동면|1065460.591021|1821010.094139|34
47250|50356|4725036000|경상북도|상주시|외남면|472504733922|흔평4길|0|11|65||37259|주택|0|외남면|1052773.084618|1819161.124902|34
47280|34003|4728011000|경상북도|문경시|모전동|472803018038|당교로|0|158|0||36984|문화/관광/레저시설|0|점촌5동|1060888.812734|1843109.825543|34
47280|34025|4728025000|경상북도|문경시|문경읍|472804736684|중평새마길|0|4|0||36911|주택|0|문경읍갈평출장소|1061474.54542|1866911.736626|34
47280|33952|4728034000|경상북도|문경시|산북면|472804736704|창구길|0|43|0||36905|주택|0|산북면|1066591.221954|1863017.750072|34
47280|4642|4728010600|경상북도|문경시|신기동|472804736729|틀모산길|0|106|5||36988|공장/창고시설|0|점촌4동|1058830.486358|1848989.576763|34
47280|34008|4728032000|경상북도|문경시|산양면|472804736763|현리1길|0|13|0||36934|주택|1|산양면|1067702.485402|1849103.179735|34
47280|33438|4728025000|경상북도|문경시|문경읍|472804736806|문경골프장길|0|27|13||36912|주택|0|문경읍|1057889.809014|1859836.67062|34
47290|57789|4729012500|경상북도|경산시|평산동|472903000224|삼성현로|0|614|5|샤갈의 마을 씨엘|38609|주택|0|동부동|1114364.887485|1756882.147678|34
47290|57788|4729012500|경상북도|경산시|평산동|472903000224|삼성현로|0|614|9|샤갈의 마을 벨르|38609|주택|0|동부동|1114398.674452|1756736.361988|34
47290|58921|4729025000|경상북도|경산시|하양읍|472903018052|하양로|0|34|0||38436|업무시설|0|하양읍|1118525.140092|1768820.562416|34
47290|58881|4729035000|경상북도|경산시|남산면|472903313001|갈지로|0|112|1||38573|주택|0|남산면|1121158.42698|1753903.950767|34
47290|2538|4729025300|경상북도|경산시|진량읍|472903313012|공단4로|0|92|0||38466|공장/창고시설|1|진량읍|1119927.52555|1763997.034672|34
47290|2544|4729025300|경상북도|경산시|진량읍|472903313014|공단6로|0|98|0||38467|공장/창고시설|1|진량읍|1119690.825984|1764268.91336|34
47290|31519|4729037000|경상북도|경산시|남천면|472903313037|백천서로|0|122|0||38695|농축수산시설|1|남천면|1111552.548649|1756446.808247|34
47290|9515|4729035000|경상북도|경산시|남산면|472903313041|서원천로|0|260|17|(주)우성알씨|38573|공장/창고시설|1|남산면|1122527.114524|1756068.43472|34
47290|24096|4729010900|경상북도|경산시|옥산동|472903313051|옥산로|0|118|0||38673|환경정화시설|0|서부1동|1110560.062689|1759499.355778|34
47290|27400|4729010900|경상북도|경산시|옥산동|472903313051|옥산로|0|120|0||38673|환경정화시설|0|서부1동|1110554.841616|1759511.849285|34
47290|14728|4729035000|경상북도|경산시|남산면|472903313069|하남로|0|316|0|남산초등학교|38572|교육및복지시설|1|남산면|1120746.69378|1755997.705739|34
47290|11356|4729033000|경상북도|경산시|자인면|472903313072|한장군로|0|472|0|(주)메가젠임플란트|38552|공장/창고시설|1|자인면|1119471.452948|1759943.209109|34
47290|19656|4729025300|경상북도|경산시|진량읍|472903313081|대학로|0|1090|0|매일유업(주)경산공장|38451|공장/창고시설|1|진량읍|1118490.099441|1765446.260516|34
47290|54088|4729011000|경상북도|경산시|중산동|472903351338|펜타힐즈2로|0|27|0|중산타워|38668|근린생활시설|0|서부2동|1110018.491082|1759647.71702|34
47290|55469|4729025000|경상북도|경산시|하양읍|472903351880|지식산업로|0|14|0|(주)삼우 경산공장|38408|공장/창고시설|1|하양읍|1118489.421431|1771701.809924|34
47290|51817|4729025000|경상북도|경산시|하양읍|472903351880|지식산업로|0|36|0|기승정공(주)|38408|공장/창고시설|1|하양읍|1118710.354634|1771677.735872|34
47290|2198|4729025300|경상북도|경산시|진량읍|472904739129|공단1로7길|0|14|0|마이빌|38457|주택|0|진량읍|1119400.641613|1765070.105876|34
47290|20127|4729025300|경상북도|경산시|진량읍|472904739227|대구대로60길|0|5|10||38454|주택|0|진량읍|1122136.462607|1767123.012617|34
47290|59221|4729011100|경상북도|경산시|정평동|472904739275|대학로9길|0|58|0||38652|근린생활시설|0|서부2동|1110723.848371|1760977.173095|34
47290|59041|4729035000|경상북도|경산시|남산면|472904739344|반지길|0|190|0||38571|근린생활시설|0|남산면|1117984.41857|1754586.397689|34
47290|58721|4729025600|경상북도|경산시|압량읍|472904739655|조산로5길|0|23|2||38513|주택|0|압량읍|1113634.81798|1761738.587502|34
47720|21330|4772032000|경상북도|군위군|효령면|477202018002|경북대로|0|2661|4||39030|업무시설|0|효령면|1097754.386528|1795649.233421|34
47720|21329|4772031000|경상북도|군위군|소보면|477203018058|소보안계로|0|664|0||39000|주택|0|소보면|1085952.667578|1812247.051382|34
47720|11237|4772032000|경상북도|군위군|효령면|477203018060|용매로|0|976|16||39037|주택|0|효령면|1097406.074703|1789472.459971|34
47720|16197|4772032000|경상북도|군위군|효령면|477203018060|용매로|0|1118|0||39037|근린생활시설|0|효령면|1096970.357229|1790774.927469|34
47720|16198|4772032000|경상북도|군위군|효령면|477203018060|용매로|0|1120|0||39037|근린생활시설|0|효령면|1096956.187765|1790798.521421|34
47720|14589|4772036000|경상북도|군위군|산성면|477203018066|산성가음로|0|392|3||39059|공장/창고시설|0|산성면|1108911.604316|1790585.832839|34
47720|14357|4772036000|경상북도|군위군|산성면|477203018066|산성가음로|0|392|5||39059|농축수산시설|0|산성면|1108881.509015|1790611.622082|34
47720|1841|4772036000|경상북도|군위군|산성면|477203018066|산성가음로|0|392|7||39059|주택,공장/창고시설|1|산성면|1108926.547451|1790519.602894|34
47720|18444|4772036000|경상북도|군위군|산성면|477203310040|치산효령로|0|865|43||39060|업무시설,문화/관광/레저시설|1|산성면|1108792.046983|1786705.444175|34
47720|20930|4772033000|경상북도|군위군|부계면|477203310040|치산효령로|0|1007|0||39062|업무시설,공장/창고시설|1|부계면|1107709.081682|1788188.737647|34
47720|743|4772033000|경상북도|군위군|부계면|477203310040|치산효령로|0|1571|36||39061|주택,공장/창고시설|1|부계면|1103066.042313|1790724.732641|34
47720|9061|4772031000|경상북도|군위군|소보면|477203314003|서금로|0|260|0||39005|주택,농축수산시설|1|소보면|1090904.423659|1803434.12332|34
47720|21344|4772032000|경상북도|군위군|효령면|477204742046|노행길|0|316|16||39026|공장/창고시설|0|효령면|1101463.234029|1801814.049974|34
47720|21327|4772031000|경상북도|군위군|소보면|477204742049|달산1길|0|1|0||39000|공장/창고시설|0|소보면|1083895.640566|1808019.021968|34
47720|4705|4772025000|경상북도|군위군|군위읍|477204742073|동서길|0|24|30|서부1리마을회관|39017|근린생활시설|0|군위읍|1095723.611638|1804777.114257|34
47720|13250|4772036000|경상북도|군위군|산성면|477204742103|백학길|0|7|0||39060|공장/창고시설|1|산성면|1108300.516494|1787492.151493|34
47720|16641|4772031000|경상북도|군위군|소보면|477204742159|송원3길|0|19|16||39002|공장/창고시설|0|소보면|1087823.05298|1807007.205664|34
47720|15549|4772035000|경상북도|군위군|의흥면|477204742166|수북3길|0|287|0||39047|주택,공장/창고시설|1|의흥면|1111208.12541|1800597.847073|34
47720|21343|4772035000|경상북도|군위군|의흥면|477204742206|원산3길|0|37|3||39051|공장/창고시설|0|의흥면|1111173.813826|1796267.801157|34
47720|12148|4772025000|경상북도|군위군|군위읍|477204742243|정3길|0|29|17||39006|주택|1|군위읍|1095604.029316|1806885.680851|34
47720|3092|4772025000|경상북도|군위군|군위읍|477204742243|정3길|0|29|19||39006|주택,공장/창고시설|1|군위읍|1095625.16587|1806875.696632|34
47720|3091|4772025000|경상북도|군위군|군위읍|477204742243|정3길|0|29|21||39006|주택,공장/창고시설|1|군위읍|1095640.926028|1806876.46451|34
47720|12174|4772025000|경상북도|군위군|군위읍|477204742243|정3길|0|29|25||39006|주택|1|군위읍|1095617.802412|1806911.71753|34
47720|3123|4772025000|경상북도|군위군|군위읍|477204742243|정3길|0|30|6|정3리마을회관|39006|근린생활시설,공장/창고시설|1|군위읍|1095765.944609|1806864.341009|34
47720|3109|4772025000|경상북도|군위군|군위읍|477204742243|정3길|0|35|0||39006|주택,공장/창고시설|1|군위읍|1095721.057905|1806867.607456|34
47720|3127|4772025000|경상북도|군위군|군위읍|477204742243|정3길|0|38|6||39006|주택|1|군위읍|1095703.33917|1806930.698209|34
47720|3089|4772025000|경상북도|군위군|군위읍|477204742243|정3길|0|49|0||39006|주택,공장/창고시설|1|군위읍|1095607.420324|1806909.972282|34
47720|14601|4772025000|경상북도|군위군|군위읍|477204742251|중앙3길|0|20|0||39017|공장/창고시설|0|군위읍|1095651.89334|1804694.308231|34
47720|3943|4772025000|경상북도|군위군|군위읍|477204742251|중앙3길|0|20|2||39017|주택,공장/창고시설|1|군위읍|1095643.861117|1804704.516307|34
47720|7648|4772035000|경상북도|군위군|의흥면|477204742257|지호2길|0|1|0||39052|공장/창고시설|0|의흥면|1114492.573417|1797710.842948|34
47720|7052|4772035000|경상북도|군위군|의흥면|477204742257|지호2길|0|5|0||39052|공장/창고시설|1|의흥면|1114498.90036|1797737.080533|34
47720|13215|4772035000|경상북도|군위군|의흥면|477204742257|지호2길|0|7|0||39052|주택,공장/창고시설|1|의흥면|1114530.522618|1797751.678462|34
47730|7966|4773032000|경상북도|의성군|점곡면|477303018018|일직점곡로|0|970|33||37321|주택,공장/창고시설|1|점곡면|1111279.662131|1826031.193091|34
47730|32251|4773036000|경상북도|의성군|가음면|477303018064|금성현서로|0|836|0||37358|주택,공장/창고시설|1|가음면|1112592.260352|1806077.023714|34
47730|28663|4773036000|경상북도|의성군|가음면|477303018066|산성가음로|0|1832|0||37359|공장/창고시설,농축수산시설|1|가음면|1109000.173497|1801425.699371|34
47730|22187|4773044000|경상북도|의성군|다인면|477304745217|산내길|0|8|0||37303|주택,공장/창고시설,농축수산시설|1|다인면|1075913.966577|1827397.991266|34
47730|22346|4773044000|경상북도|의성군|다인면|477304745248|서릉1길|0|57|0||37303|주택,공장/창고시설|1|다인면|1077206.91086|1828035.697065|34
47730|36084|4773043000|경상북도|의성군|안계면|477304745320|안계길|0|71|19|안계예다움|37311|주택|0|안계면|1084647.166916|1820606.233289|34
47730|29593|4773036000|경상북도|의성군|가음면|477304745445|장리1길|0|29|0||37358|주택,공장/창고시설,농축수산시설|1|가음면|1110467.030619|1804869.91094|34
47730|1297|4773025000|경상북도|의성군|의성읍|477304745475|중앙길|0|27|1||37343|주택,유통시설|1|의성읍|1107467.191418|1817270.955888|34
47750|11253|4775025000|경상북도|청송군|청송읍|477503303047|중앙로|0|264|1||37430|주택|0|청송읍|1139623.461768|1827361.425796|34
47750|4749|4775033000|경상북도|청송군|현동면|477503316027|안현로|0|1012|0||37455|공장/창고시설|0|현동면|1135910.848044|1812328.516088|34
47750|5974|4775025000|경상북도|청송군|청송읍|477504748246|의료원길|0|9|0||37433|주택|0|청송읍|1139204.859341|1826973.311071|34
47760|7901|4776025000|경상북도|영양군|영양읍|477603317007|석영로|0|1400|12|영양군민테니스장|36540|공장/창고시설|0|영양읍|1144424.846766|1852474.272882|34
47760|2008|4776032000|경상북도|영양군|청기면|477603317014|청기로|0|1244|0|영양복지재단|36507|공장/창고시설|1|청기면|1139774.572917|1853469.588922|34
47760|1828|4776032000|경상북도|영양군|청기면|477603317015|청북로|0|660|1||36502|주택|0|청기면|1136599.389421|1861629.806815|34
47770|26415|4777031000|경상북도|영덕군|강구면|477703318005|영덕대게로|0|110|0||36454|근린생활시설|0|강구면|1169677.633517|1819612.249759|34
47770|26416|4777031000|경상북도|영덕군|강구면|477703318005|영덕대게로|0|170|0||36454|근린생활시설|0|강구면|1169941.864722|1820171.245628|34
47770|26419|4777031000|경상북도|영덕군|강구면|477703318005|영덕대게로|0|448|0||36453|근린생활시설|0|강구면|1170979.752429|1822585.358347|34
47770|26420|4777025000|경상북도|영덕군|영덕읍|477703318005|영덕대게로|0|682|0||36425|근린생활시설|0|영덕읍|1172267.963116|1824237.942542|34
47770|26421|4777025000|경상북도|영덕군|영덕읍|477703318005|영덕대게로|0|784|0||36425|근린생활시설|0|영덕읍|1172802.361037|1824957.084077|34
47770|26422|4777025000|경상북도|영덕군|영덕읍|477703318005|영덕대게로|0|940|0||36425|근린생활시설|0|영덕읍|1173232.64815|1826413.903057|34
47770|26423|4777025000|경상북도|영덕군|영덕읍|477703318005|영덕대게로|0|1033|0||36425|근린생활시설|0|영덕읍|1173422.672306|1827243.783579|34
47770|26424|4777025000|경상북도|영덕군|영덕읍|477703318005|영덕대게로|0|1198|0||36424|근린생활시설|0|영덕읍|1173198.566281|1828699.12269|34
47770|26425|4777025000|경상북도|영덕군|영덕읍|477703318005|영덕대게로|0|1225|0||36424|근린생활시설|0|영덕읍|1173334.093431|1828882.2425|34
47770|26426|4777025000|경상북도|영덕군|영덕읍|477703318005|영덕대게로|0|1438|0||36424|근린생활시설|0|영덕읍|1173422.355684|1830736.589821|34
47770|26428|4777035000|경상북도|영덕군|축산면|477703318005|영덕대게로|0|1724|0||36422|근린생활시설|0|축산면|1173159.862586|1833341.356585|34
47770|26427|4777035000|경상북도|영덕군|축산면|477703318005|영덕대게로|0|1758|0||36422|근린생활시설|0|축산면|1173353.046935|1833571.99625|34
47770|26432|4777036000|경상북도|영덕군|영해면|477703318005|영덕대게로|0|2299|0||36417|근린생활시설|0|영해면|1173808.655808|1838140.628117|34
47770|26433|4777036000|경상북도|영덕군|영해면|477703318005|영덕대게로|0|2538|0||36417|근린생활시설|0|영해면|1173551.098019|1840339.038633|34
47770|1897|4777025000|경상북도|영덕군|영덕읍|477703318006|영덕로|0|174|0||36426|근린생활시설|0|영덕읍|1168155.599442|1825281.138691|34
47770|26436|4777037000|경상북도|영덕군|병곡면|477703318012|흰돌로|0|138|0||36403|근린생활시설|0|병곡면|1170971.387868|1848271.692095|34
47770|26434|4777037000|경상북도|영덕군|병곡면|477703318016|고래불로|0|334|0||36404|근린생활시설|0|병곡면|1170759.781299|1845659.646912|34
47770|26430|4777037000|경상북도|영덕군|병곡면|477704754026|거무역2길|0|54|0||36405|농축수산시설|1|병곡면|1169873.962163|1844939.37205|34
47770|26431|4777031000|경상북도|영덕군|강구면|477704754055|금호샛길|0|73|0||36452|주택|0|강구면|1168323.737895|1822966.051363|34
47770|26435|4777037000|경상북도|영덕군|병곡면|477704754139|병곡1길|0|66|0||36404|근린생활시설|0|병곡면|1171298.659615|1846532.88008|34
47770|1328|4777025000|경상북도|영덕군|영덕읍|477704754215|야성길|0|38|3|영덕중앙감리교회|36437|종교시설|0|영덕읍|1167456.618051|1825175.001992|34
47770|26429|4777032000|경상북도|영덕군|남정면|477704754216|양성길|0|296|0||36463|농축수산시설|0|남정면|1165573.850825|1811067.336062|34
47770|12524|4777036000|경상북도|영덕군|영해면|477704754239|예주8길|0|30|9||36414|주택|0|영해면|1171416.269124|1839610.544994|34
47770|26413|4777037000|경상북도|영덕군|병곡면|477704754290|유금길|0|121|0||36403|주택|0|병곡면|1167638.143753|1851132.302214|34
47770|11960|4777035000|경상북도|영덕군|축산면|477704754340|축산항2길|0|9|12||36421|근린생활시설|0|축산면축산출장소|1174252.601766|1836003.78121|34
47770|26414|4777035000|경상북도|영덕군|축산면|477704754384|염장2길|0|96|0||36421|농축수산시설|1|축산면|1172946.624313|1834588.979707|34
47820|11098|4782035000|경상북도|청도군|운문면|478203309050|운문로|0|1077|0||38368|근린생활시설|0|운문면|1135962.144996|1742355.874042|34
47820|26482|4782036000|경상북도|청도군|금천면|478203319009|청려로|0|4189|0||38362|주택,공장/창고시설|1|금천면|1125613.38112|1745101.260699|34
47820|20279|4782025000|경상북도|청도군|화양읍|478204757081|내곡2길|0|8|0||38326|주택|0|화양읍|1108533.802664|1744235.756102|34
47820|3510|4782025300|경상북도|청도군|청도읍|478204757220|부야3길|0|31|0||38336|주택|0|청도읍|1116040.954664|1741734.556071|34
47820|34336|4782037000|경상북도|청도군|매전면|478204757375|온장길|0|123|42||38356|주택,공장/창고시설,농축수산시설|1|매전면|1122327.739948|1739192.312708|34
47830|20406|4783032000|경상북도|고령군|운수면|478303320013|운성로|0|166|9||40124|공장/창고시설|0|운수면|1073278.422507|1752036.093523|34
47830|20362|4783033000|경상북도|고령군|성산면|478303352454|동고령산단로|0|53|0|한라테크|40115|공장/창고시설|1|성산면|1079604.151865|1753224.380263|34
47830|20424|4783033000|경상북도|고령군|성산면|478304760089|무계2길|0|2|0||40115|보안/위험시설|1|성산면|1081065.628798|1754548.210009|34
47830|9261|4783035000|경상북도|고령군|개진면|478304760210|양전공단길|0|22|0|한일산업사|40145|공장/창고시설|1|개진면|1071983.92994|1746754.039616|34
47830|17712|4783036000|경상북도|고령군|우곡면|478304760237|우곡강변길|0|672|0|부례 관광지|40153|숙박시설|1|우곡면|1077852.6185|1741980.169597|34
47840|964|4784031000|경상북도|성주군|선남면|478403018091|선노로|0|582|17|현성플라스틱|40043|업무시설|1|선남면|1080535.454925|1770374.346602|34
47840|1829|4784037000|경상북도|성주군|벽진면|478403311038|성주로|0|2625|0|태우부직포|40005|공장/창고시설|1|벽진면|1066046.763143|1772161.933499|34
47840|23846|4784039000|경상북도|성주군|월항면|478403321022|월항로|0|445|0||40038|근린생활시설|0|월항면|1072820.545203|1773419.729781|34
47840|32951|4784033000|경상북도|성주군|수륜면|478404763147|백운2길|0|8|0||40063|근린생활시설|0|수륜면|1058790.848014|1756117.119717|34
47840|33016|4784032000|경상북도|성주군|용암면|478404763196|선송1길|0|133|115||40053|공장/창고시설|0|용암면|1076302.809438|1756783.00523|34
47840|9282|4784025000|경상북도|성주군|성주읍|478404763204|성밖숲길|0|13|0|성밖자동차서비스|40023|자동차관련시설|0|성주읍|1070358.053696|1769210.857654|34
47840|8623|4784025000|경상북도|성주군|성주읍|478404763222|성주농공단지길|0|58|0|협성산업|40033|업무시설|1|성주읍|1071239.646887|1768231.691373|34
47840|35|4784036000|경상북도|성주군|대가면|478404763299|옥성3길|0|94|23||40056|주택|0|대가면|1067635.919251|1768405.13155|34
47850|41437|4785025600|경상북도|칠곡군|석적읍|478502000012|강변대로|0|1592|0|호국문화체험장|39848|업무시설|0|석적읍|1081663.070845|1780521.201015|34
47850|41805|4785031000|경상북도|칠곡군|지천면|478502000028|칠곡대로|0|3030|34||39865|주택|0|지천면|1090356.980434|1768631.884576|34
47850|41785|4785025600|경상북도|칠곡군|석적읍|478503018095|3공단1로|0|62|4|구미하수종말처리장 가축분뇨장|39831|환경정화시설|0|석적읍|1081144.831436|1787971.993697|34
47850|41786|4785025600|경상북도|칠곡군|석적읍|478503322021|유학로|0|299|0||39846|주택|0|석적읍|1084724.996743|1786573.850736|34
47850|4529|4785025300|경상북도|칠곡군|북삼읍|478503322022|인평중앙로|0|58|0||39808|유통시설|0|북삼읍|1075989.888131|1785634.703775|34
47850|22376|4785031000|경상북도|칠곡군|지천면|478503322023|창평로|0|195|9||39863|공장/창고시설|1|지천면|1089393.233256|1776629.999703|34
47850|19237|4785025000|경상북도|칠곡군|왜관읍|478504766002|2산업단지1길|0|121|0||39910|주택,근린생활시설,공장/창고시설|1|왜관읍|1082355.400184|1772056.774069|34
47850|41849|4785025000|경상북도|칠곡군|왜관읍|478504766002|2산업단지1길|0|191|0||39910|주택|0|왜관읍|1082720.740449|1772673.59671|34
47850|41853|4785037000|경상북도|칠곡군|기산면|478504766020|각산찰전길|0|58|1||39913|주택|1|기산면|1074960.476165|1777448.342771|34
47850|41974|4785025600|경상북도|칠곡군|석적읍|478504766148|남율1길|0|18|5||39844|주택|0|석적읍|1081745.748136|1784674.385048|34
47850|41808|4785025600|경상북도|칠곡군|석적읍|478504766192|도개1길|0|8|7||39847|주택|0|석적읍|1086189.718658|1783695.816222|34
47850|41865|4785032000|경상북도|칠곡군|동명면|478504766202|동명팔거천3길|0|59|9||39862|공장/창고시설|0|동명면|1095037.962399|1774823.82514|34
47850|41787|4785025300|경상북도|칠곡군|북삼읍|478504766250|보손4길|0|54|0||39803|주택|0|북삼읍|1073149.206452|1784132.219291|34
47850|41852|4785036000|경상북도|칠곡군|약목면|478504766255|복성14길|0|46|5||39823|주택|0|약목면|1077374.483714|1782534.648707|34
47850|21526|4785037000|경상북도|칠곡군|기산면|478504766272|봉산3길|0|72|7||39913|주택|0|기산면|1076436.59173|1777753.648489|34
47850|41925|4785025000|경상북도|칠곡군|왜관읍|478504766338|석전로13길|0|9|1||39875|주택|0|왜관읍|1082216.081358|1778914.735081|34
47850|18037|4785025000|경상북도|칠곡군|왜관읍|478504766340|석전로15길|0|20|0|국조전|39875|근린생활시설|1|왜관읍|1082427.272493|1779085.103092|34
47850|2319|4785025000|경상북도|칠곡군|왜관읍|478504766348|석전로7길|0|28|0|다한알래스|39876|주택|0|왜관읍|1081859.550395|1778850.94995|34
47850|41850|4785025600|경상북도|칠곡군|석적읍|478504766352|성곡1길|0|7|6||39846|주택|0|석적읍|1082518.969814|1786705.381791|34
47850|41765|4785025600|경상북도|칠곡군|석적읍|478504766352|성곡1길|0|52|0||39846|주택|0|석적읍|1082629.602725|1786510.446327|34
47850|41851|4785025600|경상북도|칠곡군|석적읍|478504766352|성곡1길|0|81|0||39846|주택|0|석적읍|1082540.328064|1786704.471864|34
47850|1629|4785025000|경상북도|칠곡군|왜관읍|478504766382|시장2길|0|9|0|왜관시장|39886|유통시설|0|왜관읍|1080959.119111|1777970.234193|34
47850|41766|4785031000|경상북도|칠곡군|지천면|478504766389|신동로7길|0|92|0||39866|근린생활시설,업무시설|1|지천면|1088477.26614|1773531.868481|34
47850|41806|4785025300|경상북도|칠곡군|북삼읍|478504766419|어로4길|0|74|29||39804|주택|0|북삼읍|1074263.242115|1783419.819134|34
47850|41807|4785031000|경상북도|칠곡군|지천면|478504766430|연화2길|0|32|23||39867|근린생활시설|0|지천면|1085590.325106|1774800.168671|34
47850|41788|4785031000|경상북도|칠곡군|지천면|478504766519|창평로3길|0|122|20||39863|주택|0|지천면|1090594.325906|1776059.842183|34
47900|17010|4790038000|경상북도|예천군|용궁면|479003018105|경서로|0|1192|34|용궁원천탕|36857|근린생활시설,공장/창고시설|1|용궁면|1071921.135638|1845831.965759|34
47900|10331|4790040000|경상북도|예천군|지보면|479003307051|지풍로|0|983|41|천주교안동교구봉안경당, 농은수련원|36855|교육및복지시설|1|지보면|1085637.666035|1838940.05574|34
47900|15772|4790025000|경상북도|예천군|예천읍|479003307052|충효로|0|241|0||36829|근린생활시설|0|예천읍|1084977.827057|1850752.890498|34
47900|1932|4790031000|경상북도|예천군|용문면|479003323002|반서울로|0|214|0||36836|주택,농축수산시설|1|용문면|1082821.494752|1856047.392218|34
47900|1934|4790031000|경상북도|예천군|용문면|479003323002|반서울로|0|241|0|용문한우영농조합법인|36836|유통시설,농축수산시설|1|용문면|1083014.181171|1856199.600651|34
47900|21206|4790025000|경상북도|예천군|예천읍|479003323006|양궁로|0|81|1||36829|주택,공장/창고시설|1|예천읍|1086075.021714|1850188.794039|34
47900|21836|4790025000|경상북도|예천군|예천읍|479003323006|양궁로|0|110|0|청복주유소|36829|공장/창고시설,보안/위험시설|1|예천읍|1086105.388842|1849926.773|34
47900|12274|4790025000|경상북도|예천군|예천읍|479003323006|양궁로|0|240|0||36830|주택,공장/창고시설|1|예천읍|1087043.637937|1849147.697836|34
47900|18737|4790039000|경상북도|예천군|개포면|479003323007|예성로|0|172|32||36843|주택,농축수산시설|1|개포면|1074895.457804|1847085.719339|34
47900|15893|4790039000|경상북도|예천군|개포면|479003323008|예지로|0|1249|12||36845|주택|0|개포면|1082080.072417|1847388.769083|34
47900|17479|4790038000|경상북도|예천군|용궁면|479003323010|왕의산로|0|31|8||36856|주택,공장/창고시설|1|용궁면|1070412.915877|1846239.413196|34
47900|20970|4790038000|경상북도|예천군|용궁면|479003323010|왕의산로|0|292|35||36856|공장/창고시설,농축수산시설|1|용궁면|1071814.03845|1848217.979814|34
47900|19002|4790038000|경상북도|예천군|용궁면|479003323011|용개로|0|339|0||36857|근린생활시설|1|용궁면|1072449.622008|1843886.535687|34
47900|17129|4790038000|경상북도|예천군|용궁면|479003323011|용개로|0|357|0|회룡포여울마을체험장|36857|근린생활시설|1|용궁면|1072612.694194|1843836.542124|34
47900|18216|4790039000|경상북도|예천군|개포면|479003323011|용개로|0|677|0||36843|주택,공장/창고시설|1|개포면|1074757.428382|1845607.219213|34
47900|24804|4790039000|경상북도|예천군|개포면|479003323011|용개로|0|702|25||36843|주택,농축수산시설|1|개포면|1075142.43438|1845656.321701|34
